userId	geneSymbol	geneName	entrezgene	score	gLink
SIRPA	SIRPA	signal regulatory protein alpha	140885	1.5060328144766988e-4	https://www.ncbi.nlm.nih.gov/gene/?term=140885
SIRT1	SIRT1	sirtuin 1	23411	0.002573525039352372	https://www.ncbi.nlm.nih.gov/gene/?term=23411
SIRT5	SIRT5	sirtuin 5	23408	0.0011554184052901162	https://www.ncbi.nlm.nih.gov/gene/?term=23408
SIRT6	SIRT6	sirtuin 6	51548	3.4365673375252675e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51548
SIRT7	SIRT7	sirtuin 7	51547	0.0015331815098439778	https://www.ncbi.nlm.nih.gov/gene/?term=51547
SIVA1	SIVA1	SIVA1 apoptosis inducing factor	10572	0.4014141040042909	https://www.ncbi.nlm.nih.gov/gene/?term=10572
SIX1	SIX1	SIX homeobox 1	6495	0.0016263598041707631	https://www.ncbi.nlm.nih.gov/gene/?term=6495
SIX4	SIX4	SIX homeobox 4	51804	0.6582855143836536	https://www.ncbi.nlm.nih.gov/gene/?term=51804
SIX5	SIX5	SIX homeobox 5	147912	0.0017735740012671112	https://www.ncbi.nlm.nih.gov/gene/?term=147912
SKAP1	SKAP1	src kinase associated phosphoprotein 1	8631	4.482852719497983e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8631
SKAP2	SKAP2	src kinase associated phosphoprotein 2	8935	3.503149578028067e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8935
SKI	SKI	SKI proto-oncogene	6497	1.5805500631105307e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6497
SKIL	SKIL	SKI like proto-oncogene	6498	0.5585588056017932	https://www.ncbi.nlm.nih.gov/gene/?term=6498
SKIV2L	SKIV2L	Ski2 like RNA helicase	6499	1.8001798485556275e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6499
SKP2	SKP2	S-phase kinase associated protein 2	6502	0.4304957632194368	https://www.ncbi.nlm.nih.gov/gene/?term=6502
SLA	SLA	Src like adaptor	6503	0.5262443839037981	https://www.ncbi.nlm.nih.gov/gene/?term=6503
SLAIN1	SLAIN1	SLAIN motif family member 1	122060	0.47660719001142743	https://www.ncbi.nlm.nih.gov/gene/?term=122060
SLAMF1	SLAMF1	signaling lymphocytic activation molecule family member 1	6504	0.004538387637490394	https://www.ncbi.nlm.nih.gov/gene/?term=6504
SLAMF7	SLAMF7	SLAM family member 7	57823	0.003149399449840471	https://www.ncbi.nlm.nih.gov/gene/?term=57823
SLAMF9	SLAMF9	SLAM family member 9	89886	0.03835206977173269	https://www.ncbi.nlm.nih.gov/gene/?term=89886
SLBP	SLBP	stem-loop binding protein	7884	6.822054125146284e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7884
SLC10A7	SLC10A7	solute carrier family 10 member 7	84068	9.160329562943893e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84068
SLC11A1	SLC11A1	solute carrier family 11 member 1	6556	0.28106954687193675	https://www.ncbi.nlm.nih.gov/gene/?term=6556
SLC11A2	SLC11A2	solute carrier family 11 member 2	4891	6.987019118274313e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4891
SLC12A2	SLC12A2	solute carrier family 12 member 2	6558	0.0024559592475034424	https://www.ncbi.nlm.nih.gov/gene/?term=6558
SLC12A4	SLC12A4	solute carrier family 12 member 4	6560	9.12882211950746e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6560
SLC12A6	SLC12A6	solute carrier family 12 member 6	9990	3.178776602728248e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9990
SLC12A7	SLC12A7	solute carrier family 12 member 7	10723	0.46935714815787627	https://www.ncbi.nlm.nih.gov/gene/?term=10723
SLC12A8	SLC12A8	solute carrier family 12 member 8	84561	6.335160101536189e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84561
SLC12A9	SLC12A9	solute carrier family 12 member 9	56996	1.7727261253741577e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56996
SLC13A3	SLC13A3	solute carrier family 13 member 3	64849	0.007944798474611188	https://www.ncbi.nlm.nih.gov/gene/?term=64849
SLC13A4	SLC13A4	solute carrier family 13 member 4	26266	0.001859649963921608	https://www.ncbi.nlm.nih.gov/gene/?term=26266
SLC14A1	SLC14A1	solute carrier family 14 member 1 (Kidd blood group)	6563	0.0038911150009638853	https://www.ncbi.nlm.nih.gov/gene/?term=6563
SLC14A2	SLC14A2	solute carrier family 14 member 2	8170	0.004597790707111215	https://www.ncbi.nlm.nih.gov/gene/?term=8170
SLC15A1	SLC15A1	solute carrier family 15 member 1	6564	0.0020624330926987356	https://www.ncbi.nlm.nih.gov/gene/?term=6564
SLC15A2	SLC15A2	solute carrier family 15 member 2	6565	0.0033345334366046	https://www.ncbi.nlm.nih.gov/gene/?term=6565
SLC15A3	SLC15A3	solute carrier family 15 member 3	51296	0.6392093388142639	https://www.ncbi.nlm.nih.gov/gene/?term=51296
SLC16A10	SLC16A10	solute carrier family 16 member 10	117247	0.0014394560792881212	https://www.ncbi.nlm.nih.gov/gene/?term=117247
SLC16A11	SLC16A11	solute carrier family 16 member 11	162515	0.002608308315259685	https://www.ncbi.nlm.nih.gov/gene/?term=162515
SLC16A13	SLC16A13	solute carrier family 16 member 13	201232	1.7727261253741577e-4	https://www.ncbi.nlm.nih.gov/gene/?term=201232
SLC16A3	SLC16A3	solute carrier family 16 member 3	9123	0.006684264244420431	https://www.ncbi.nlm.nih.gov/gene/?term=9123
SLC16A4	SLC16A4	solute carrier family 16 member 4	9122	0.0028522974610854105	https://www.ncbi.nlm.nih.gov/gene/?term=9122
SLC16A6	SLC16A6	solute carrier family 16 member 6	9120	0.2787369568061781	https://www.ncbi.nlm.nih.gov/gene/?term=9120
SLC16A7	SLC16A7	solute carrier family 16 member 7	9194	8.065692464728796e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9194
SLC16A8	SLC16A8	solute carrier family 16 member 8	23539	0.0016866676200395232	https://www.ncbi.nlm.nih.gov/gene/?term=23539
SLC16A9	SLC16A9	solute carrier family 16 member 9	220963	4.482852719497983e-4	https://www.ncbi.nlm.nih.gov/gene/?term=220963
SLC17A5	SLC17A5	solute carrier family 17 member 5	26503	3.400818145836726e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26503
SLC17A8	SLC17A8	solute carrier family 17 member 8	246213	0.0029636595252159124	https://www.ncbi.nlm.nih.gov/gene/?term=246213
SLC19A1	SLC19A1	solute carrier family 19 member 1	6573	9.2421131327333e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6573
SLC19A2	SLC19A2	solute carrier family 19 member 2	10560	0.0012594772571415066	https://www.ncbi.nlm.nih.gov/gene/?term=10560
SLC19A3	SLC19A3	solute carrier family 19 member 3	80704	0.009539633615153392	https://www.ncbi.nlm.nih.gov/gene/?term=80704
SLC1A1	SLC1A1	solute carrier family 1 member 1	6505	0.0024287338056229453	https://www.ncbi.nlm.nih.gov/gene/?term=6505
SLC1A3	SLC1A3	solute carrier family 1 member 3	6507	0.014073265782392545	https://www.ncbi.nlm.nih.gov/gene/?term=6507
SLC1A4	SLC1A4	solute carrier family 1 member 4	6509	0.001507048790239386	https://www.ncbi.nlm.nih.gov/gene/?term=6509
SLC1A5	SLC1A5	solute carrier family 1 member 5	6510	0.00138208701761949	https://www.ncbi.nlm.nih.gov/gene/?term=6510
SLC20A1	SLC20A1	solute carrier family 20 member 1	6574	0.002230911147028617	https://www.ncbi.nlm.nih.gov/gene/?term=6574
SLC20A2	SLC20A2	solute carrier family 20 member 2	6575	4.5603240080617486e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6575
SLC22A12	SLC22A12	solute carrier family 22 member 12	116085	6.758448548809644e-4	https://www.ncbi.nlm.nih.gov/gene/?term=116085
SLC22A13	SLC22A13	solute carrier family 22 member 13	9390	0.41234187999945393	https://www.ncbi.nlm.nih.gov/gene/?term=9390
SLC22A14	SLC22A14	solute carrier family 22 member 14	9389	0.08457067608741657	https://www.ncbi.nlm.nih.gov/gene/?term=9389
SLC22A17	SLC22A17	solute carrier family 22 member 17	51310	0.03927488190774555	https://www.ncbi.nlm.nih.gov/gene/?term=51310
SLC22A18	SLC22A18	solute carrier family 22 member 18	5002	7.320876226881475e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5002
SLC22A4	SLC22A4	solute carrier family 22 member 4	6583	0.4920851744470144	https://www.ncbi.nlm.nih.gov/gene/?term=6583
SLC23A2	SLC23A2	solute carrier family 23 member 2	9962	0.001520961749852194	https://www.ncbi.nlm.nih.gov/gene/?term=9962
SLC23A3	SLC23A3	solute carrier family 23 member 3	151295	0.08108337967900946	https://www.ncbi.nlm.nih.gov/gene/?term=151295
SLC24A3	SLC24A3	solute carrier family 24 member 3	57419	0.007688029402044633	https://www.ncbi.nlm.nih.gov/gene/?term=57419
SLC24A4	SLC24A4	solute carrier family 24 member 4	123041	0.026820124751698163	https://www.ncbi.nlm.nih.gov/gene/?term=123041
SLC25A1	SLC25A1	solute carrier family 25 member 1	6576	0.0029244693536074856	https://www.ncbi.nlm.nih.gov/gene/?term=6576
SLC25A10	SLC25A10	solute carrier family 25 member 10	1468	0.6985625881145177	https://www.ncbi.nlm.nih.gov/gene/?term=1468
SLC25A12	SLC25A12	solute carrier family 25 member 12	8604	0.0017843525622092604	https://www.ncbi.nlm.nih.gov/gene/?term=8604
SLC25A13	SLC25A13	solute carrier family 25 member 13	10165	8.953720513932963e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10165
SLC25A15	SLC25A15	solute carrier family 25 member 15	10166	4.4435205500283537e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10166
SLC25A16	SLC25A16	solute carrier family 25 member 16	8034	0.0022251246939760335	https://www.ncbi.nlm.nih.gov/gene/?term=8034
SLC25A17	SLC25A17	solute carrier family 25 member 17	10478	8.521191748801776e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10478
SLC25A19	SLC25A19	solute carrier family 25 member 19	60386	1.9531363062763596e-4	https://www.ncbi.nlm.nih.gov/gene/?term=60386
SLC25A2	SLC25A2	solute carrier family 25 member 2	83884	7.623772442888194e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83884
SLC25A20	SLC25A20	solute carrier family 25 member 20	788	0.0022231170363486903	https://www.ncbi.nlm.nih.gov/gene/?term=788
SLC25A22	SLC25A22	solute carrier family 25 member 22	79751	0.0020779561168652485	https://www.ncbi.nlm.nih.gov/gene/?term=79751
SLC25A23	SLC25A23	solute carrier family 25 member 23	79085	0.0013632887026434658	https://www.ncbi.nlm.nih.gov/gene/?term=79085
SLC25A25	SLC25A25	solute carrier family 25 member 25	114789	0.038252980849733983	https://www.ncbi.nlm.nih.gov/gene/?term=114789
SLC25A27	SLC25A27	solute carrier family 25 member 27	9481	0.002638646857274783	https://www.ncbi.nlm.nih.gov/gene/?term=9481
SLC25A28	SLC25A28	solute carrier family 25 member 28	81894	0.00725314290325391	https://www.ncbi.nlm.nih.gov/gene/?term=81894
SLC25A29	SLC25A29	solute carrier family 25 member 29	123096	0.0017217796057713607	https://www.ncbi.nlm.nih.gov/gene/?term=123096
SLC25A3	SLC25A3	solute carrier family 25 member 3	5250	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=5250
SLC25A32	SLC25A32	solute carrier family 25 member 32	81034	5.299127923613666e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81034
SLC25A33	SLC25A33	solute carrier family 25 member 33	84275	0.006318117535900829	https://www.ncbi.nlm.nih.gov/gene/?term=84275
SLC25A35	SLC25A35	solute carrier family 25 member 35	399512	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=399512
SLC25A36	SLC25A36	solute carrier family 25 member 36	55186	0.001560323207369472	https://www.ncbi.nlm.nih.gov/gene/?term=55186
SLC25A37	SLC25A37	solute carrier family 25 member 37	51312	0.053882805613347004	https://www.ncbi.nlm.nih.gov/gene/?term=51312
SLC25A39	SLC25A39	solute carrier family 25 member 39	51629	0.00798094507501226	https://www.ncbi.nlm.nih.gov/gene/?term=51629
SLC25A4	SLC25A4	solute carrier family 25 member 4	291	1.8041018090109162e-4	https://www.ncbi.nlm.nih.gov/gene/?term=291
SLC25A40	SLC25A40	solute carrier family 25 member 40	55972	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55972
SLC25A41	SLC25A41	solute carrier family 25 member 41	284427	0.00193518795555348	https://www.ncbi.nlm.nih.gov/gene/?term=284427
SLC25A42	SLC25A42	solute carrier family 25 member 42	284439	0.001917681059588437	https://www.ncbi.nlm.nih.gov/gene/?term=284439
SLC25A44	SLC25A44	solute carrier family 25 member 44	9673	7.411205493148643e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9673
SLC25A45	SLC25A45	solute carrier family 25 member 45	283130	0.002990268162420051	https://www.ncbi.nlm.nih.gov/gene/?term=283130
SLC26A11	SLC26A11	solute carrier family 26 member 11	284129	9.972818466679255e-4	https://www.ncbi.nlm.nih.gov/gene/?term=284129
SLC26A2	SLC26A2	solute carrier family 26 member 2	1836	1.6982088767425463e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1836
SLC26A6	SLC26A6	solute carrier family 26 member 6	65010	1.5687841817479953e-4	https://www.ncbi.nlm.nih.gov/gene/?term=65010
SLC26A9	SLC26A9	solute carrier family 26 member 9	115019	6.523618975044648e-4	https://www.ncbi.nlm.nih.gov/gene/?term=115019
SLC27A1	SLC27A1	solute carrier family 27 member 1	376497	0.0027810415917389583	https://www.ncbi.nlm.nih.gov/gene/?term=376497
SLC27A2	SLC27A2	solute carrier family 27 member 2	11001	0.0068547375829306504	https://www.ncbi.nlm.nih.gov/gene/?term=11001
SLC27A3	SLC27A3	solute carrier family 27 member 3	11000	5.14248651329356e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11000
SLC27A4	SLC27A4	solute carrier family 27 member 4	10999	1.5530963399301712e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10999
SLC28A3	SLC28A3	solute carrier family 28 member 3	64078	0.3569763377259841	https://www.ncbi.nlm.nih.gov/gene/?term=64078
SLC29A1	SLC29A1	solute carrier family 29 member 1 (Augustine blood group)	2030	0.003288595061627523	https://www.ncbi.nlm.nih.gov/gene/?term=2030
SLC29A2	SLC29A2	solute carrier family 29 member 2	3177	0.0013646283739669248	https://www.ncbi.nlm.nih.gov/gene/?term=3177
SLC29A4	SLC29A4	solute carrier family 29 member 4	222962	0.002647204649953552	https://www.ncbi.nlm.nih.gov/gene/?term=222962
SLC2A1	SLC2A1	solute carrier family 2 member 1	6513	0.007547950376642315	https://www.ncbi.nlm.nih.gov/gene/?term=6513
SLC2A10	SLC2A10	solute carrier family 2 member 10	81031	0.002196335290580294	https://www.ncbi.nlm.nih.gov/gene/?term=81031
SLC2A12	SLC2A12	solute carrier family 2 member 12	154091	7.612845821795871e-4	https://www.ncbi.nlm.nih.gov/gene/?term=154091
SLC2A13	SLC2A13	solute carrier family 2 member 13	114134	0.3780100412434902	https://www.ncbi.nlm.nih.gov/gene/?term=114134
SLC2A5	SLC2A5	solute carrier family 2 member 5	6518	0.04123163151532869	https://www.ncbi.nlm.nih.gov/gene/?term=6518
SLC2A6	SLC2A6	solute carrier family 2 member 6	11182	0.00816275809329582	https://www.ncbi.nlm.nih.gov/gene/?term=11182
SLC2A8	SLC2A8	solute carrier family 2 member 8	29988	0.35419765035520634	https://www.ncbi.nlm.nih.gov/gene/?term=29988
SLC2A9	SLC2A9	solute carrier family 2 member 9	56606	4.4671129575279966e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56606
SLC30A1	SLC30A1	solute carrier family 30 member 1	7779	0.0017501880376724708	https://www.ncbi.nlm.nih.gov/gene/?term=7779
SLC30A4	SLC30A4	solute carrier family 30 member 4	7782	5.832382554542849e-4	https://www.ncbi.nlm.nih.gov/gene/?term=7782
SLC30A5	SLC30A5	solute carrier family 30 member 5	64924	0.0017982320393787727	https://www.ncbi.nlm.nih.gov/gene/?term=64924
SLC30A6	SLC30A6	solute carrier family 30 member 6	55676	9.869732385236125e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55676
SLC30A7	SLC30A7	solute carrier family 30 member 7	148867	0.0019145344691605811	https://www.ncbi.nlm.nih.gov/gene/?term=148867
SLC30A9	SLC30A9	solute carrier family 30 member 9	10463	0.001627185119354166	https://www.ncbi.nlm.nih.gov/gene/?term=10463
SLC31A1	SLC31A1	solute carrier family 31 member 1	1317	5.607418724741638e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1317
SLC31A2	SLC31A2	solute carrier family 31 member 2	1318	1.7374284812854413e-4	https://www.ncbi.nlm.nih.gov/gene/?term=1318
SLC33A1	SLC33A1	solute carrier family 33 member 1	9197	1.8629312158247036e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9197
SLC34A2	SLC34A2	solute carrier family 34 member 2	10568	0.30400556692477804	https://www.ncbi.nlm.nih.gov/gene/?term=10568
SLC35A1	SLC35A1	solute carrier family 35 member A1	10559	1.8903849390061733e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10559
SLC35A2	SLC35A2	solute carrier family 35 member A2	7355	0.002742624746521351	https://www.ncbi.nlm.nih.gov/gene/?term=7355
SLC35A4	SLC35A4	solute carrier family 35 member A4	113829	8.08461640139327e-4	https://www.ncbi.nlm.nih.gov/gene/?term=113829
SLC35B1	SLC35B1	solute carrier family 35 member B1	10237	0.0017949779580139972	https://www.ncbi.nlm.nih.gov/gene/?term=10237
SLC35B2	SLC35B2	solute carrier family 35 member B2	347734	1.7727261253741577e-4	https://www.ncbi.nlm.nih.gov/gene/?term=347734
SLC35B3	SLC35B3	solute carrier family 35 member B3	51000	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51000
SLC35B4	SLC35B4	solute carrier family 35 member B4	84912	5.200541980755421e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84912
SLC35C1	SLC35C1	solute carrier family 35 member C1	55343	0.0015275105197744205	https://www.ncbi.nlm.nih.gov/gene/?term=55343
SLC35C2	SLC35C2	solute carrier family 35 member C2	51006	0.0020317202180759344	https://www.ncbi.nlm.nih.gov/gene/?term=51006
SLC35D1	SLC35D1	solute carrier family 35 member D1	23169	3.8417877175676455e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23169
SLC35D2	SLC35D2	solute carrier family 35 member D2	11046	3.967125762342564e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11046
SLC35E1	SLC35E1	solute carrier family 35 member E1	79939	0.0010321352305383562	https://www.ncbi.nlm.nih.gov/gene/?term=79939
SLC35E3	SLC35E3	solute carrier family 35 member E3	55508	7.24062724954002e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55508
SLC35E4	SLC35E4	solute carrier family 35 member E4	339665	8.576314967157245e-4	https://www.ncbi.nlm.nih.gov/gene/?term=339665
SLC35F2	SLC35F2	solute carrier family 35 member F2	54733	1.5530963399301712e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54733
SLC35F3	SLC35F3	solute carrier family 35 member F3	148641	7.613537036588629e-4	https://www.ncbi.nlm.nih.gov/gene/?term=148641
SLC35F5	SLC35F5	solute carrier family 35 member F5	80255	0.0015207943956069248	https://www.ncbi.nlm.nih.gov/gene/?term=80255
SLC36A1	SLC36A1	solute carrier family 36 member 1	206358	0.0017573336618614496	https://www.ncbi.nlm.nih.gov/gene/?term=206358
SLC36A3	SLC36A3	solute carrier family 36 member 3	285641	0.0012388770655205005	https://www.ncbi.nlm.nih.gov/gene/?term=285641
SLC37A2	SLC37A2	solute carrier family 37 member 2	219855	0.002820295610253622	https://www.ncbi.nlm.nih.gov/gene/?term=219855
SLC37A3	SLC37A3	solute carrier family 37 member 3	84255	5.005179849691588e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84255
SLC38A1	SLC38A1	solute carrier family 38 member 1	81539	5.95699689713712e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81539
SLC38A2	SLC38A2	solute carrier family 38 member 2	54407	0.00445364042926417	https://www.ncbi.nlm.nih.gov/gene/?term=54407
SLC38A3	SLC38A3	solute carrier family 38 member 3	10991	0.007667751154407993	https://www.ncbi.nlm.nih.gov/gene/?term=10991
SLC38A4	SLC38A4	solute carrier family 38 member 4	55089	0.007802372378450098	https://www.ncbi.nlm.nih.gov/gene/?term=55089
SLC38A5	SLC38A5	solute carrier family 38 member 5	92745	0.0033387260164853107	https://www.ncbi.nlm.nih.gov/gene/?term=92745
SLC39A1	SLC39A1	solute carrier family 39 member 1	27173	0.005334287390757451	https://www.ncbi.nlm.nih.gov/gene/?term=27173
SLC39A10	SLC39A10	solute carrier family 39 member 10	57181	0.004737506246714388	https://www.ncbi.nlm.nih.gov/gene/?term=57181
SLC39A13	SLC39A13	solute carrier family 39 member 13	91252	1.7727261253741577e-4	https://www.ncbi.nlm.nih.gov/gene/?term=91252
SLC39A14	SLC39A14	solute carrier family 39 member 14	23516	0.0025262594139071346	https://www.ncbi.nlm.nih.gov/gene/?term=23516
SLC39A2	SLC39A2	solute carrier family 39 member 2	29986	0.025954766488991303	https://www.ncbi.nlm.nih.gov/gene/?term=29986
SLC39A4	SLC39A4	solute carrier family 39 member 4	55630	0.001482381084650193	https://www.ncbi.nlm.nih.gov/gene/?term=55630
SLC39A6	SLC39A6	solute carrier family 39 member 6	25800	0.0014735125077356636	https://www.ncbi.nlm.nih.gov/gene/?term=25800
SLC39A7	SLC39A7	solute carrier family 39 member 7	7922	0.007993840906539904	https://www.ncbi.nlm.nih.gov/gene/?term=7922
SLC39A8	SLC39A8	solute carrier family 39 member 8	64116	1.5530963399301712e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64116
SLC39A9	SLC39A9	solute carrier family 39 member 9	55334	1.8158676903734516e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55334
SLC3A1	SLC3A1	solute carrier family 3 member 1	6519	0.0059204909431074485	https://www.ncbi.nlm.nih.gov/gene/?term=6519
SLC3A2	SLC3A2	solute carrier family 3 member 2	6520	0.017290907792221512	https://www.ncbi.nlm.nih.gov/gene/?term=6520
SLC40A1	SLC40A1	solute carrier family 40 member 1	30061	0.41601977620741565	https://www.ncbi.nlm.nih.gov/gene/?term=30061
SLC41A1	SLC41A1	solute carrier family 41 member 1	254428	2.9818538079538174e-4	https://www.ncbi.nlm.nih.gov/gene/?term=254428
SLC41A2	SLC41A2	solute carrier family 41 member 2	84102	3.5750643158148805e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84102
SLC41A3	SLC41A3	solute carrier family 41 member 3	54946	0.0017874466558086947	https://www.ncbi.nlm.nih.gov/gene/?term=54946
SLC43A1	SLC43A1	solute carrier family 43 member 1	8501	0.0017278597716079232	https://www.ncbi.nlm.nih.gov/gene/?term=8501
SLC43A2	SLC43A2	solute carrier family 43 member 2	124935	7.094239397452641e-4	https://www.ncbi.nlm.nih.gov/gene/?term=124935
SLC43A3	SLC43A3	solute carrier family 43 member 3	29015	0.0010423850769231626	https://www.ncbi.nlm.nih.gov/gene/?term=29015
