userId	geneSymbol	geneName	entrezgene	score	gLink
WDR74	WDR74	WD repeat domain 74	54663	-0.05461437570376648	https://www.ncbi.nlm.nih.gov/gene/?term=54663
WDR76	WDR76	WD repeat domain 76	79968	-0.1134516089328707	https://www.ncbi.nlm.nih.gov/gene/?term=79968
WDR81	WDR81	WD repeat domain 81	124997	-0.09731244839612133	https://www.ncbi.nlm.nih.gov/gene/?term=124997
WDR90	WDR90	WD repeat domain 90	197335	0.11860142783868614	https://www.ncbi.nlm.nih.gov/gene/?term=197335
WDTC1	WDTC1	WD and tetratricopeptide repeats 1	23038	-0.051545862044322426	https://www.ncbi.nlm.nih.gov/gene/?term=23038
WEE1	WEE1	WEE1 G2 checkpoint kinase	7465	-0.1780578584113277	https://www.ncbi.nlm.nih.gov/gene/?term=7465
WFDC2	WFDC2	WAP four-disulfide core domain 2	10406	-0.06920482418770658	https://www.ncbi.nlm.nih.gov/gene/?term=10406
WFDC3	WFDC3	WAP four-disulfide core domain 3	140686	-0.0711731366757845	https://www.ncbi.nlm.nih.gov/gene/?term=140686
WFIKKN1	WFIKKN1	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1	117166	-0.06335858393208585	https://www.ncbi.nlm.nih.gov/gene/?term=117166
WFIKKN2	WFIKKN2	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2	124857	-0.10625693437392485	https://www.ncbi.nlm.nih.gov/gene/?term=124857
WFS1	WFS1	wolframin ER transmembrane glycoprotein	7466	-0.03930810829095138	https://www.ncbi.nlm.nih.gov/gene/?term=7466
WIPI2	WIPI2	WD repeat domain, phosphoinositide interacting 2	26100	-0.0467357707048146	https://www.ncbi.nlm.nih.gov/gene/?term=26100
WIZ	WIZ	WIZ zinc finger	58525	-0.030212508226261398	https://www.ncbi.nlm.nih.gov/gene/?term=58525
WNK1	WNK1	WNK lysine deficient protein kinase 1	65125	-0.06285409882978561	https://www.ncbi.nlm.nih.gov/gene/?term=65125
WNK2	WNK2	WNK lysine deficient protein kinase 2	65268	0.3913790052095989	https://www.ncbi.nlm.nih.gov/gene/?term=65268
WNK4	WNK4	WNK lysine deficient protein kinase 4	65266	-0.07276471593506804	https://www.ncbi.nlm.nih.gov/gene/?term=65266
WNT1	WNT1	Wnt family member 1	7471	-0.06388426167357206	https://www.ncbi.nlm.nih.gov/gene/?term=7471
WNT10A	WNT10A	Wnt family member 10A	80326	-0.10125886820900627	https://www.ncbi.nlm.nih.gov/gene/?term=80326
WNT10B	WNT10B	Wnt family member 10B	7480	-0.07779661170899443	https://www.ncbi.nlm.nih.gov/gene/?term=7480
WNT11	WNT11	Wnt family member 11	7481	1.0030196483674385	https://www.ncbi.nlm.nih.gov/gene/?term=7481
WNT4	WNT4	Wnt family member 4	54361	1.9920049087270033	https://www.ncbi.nlm.nih.gov/gene/?term=54361
WNT6	WNT6	Wnt family member 6	7475	-0.0971473921795718	https://www.ncbi.nlm.nih.gov/gene/?term=7475
WNT7A	WNT7A	Wnt family member 7A	7476	-0.0675668062386143	https://www.ncbi.nlm.nih.gov/gene/?term=7476
WNT7B	WNT7B	Wnt family member 7B	7477	-0.042590917275562155	https://www.ncbi.nlm.nih.gov/gene/?term=7477
WNT9B	WNT9B	Wnt family member 9B	7484	-0.05704214628816504	https://www.ncbi.nlm.nih.gov/gene/?term=7484
WRB	WRB	tryptophan rich basic protein	7485	-0.030193437739545546	https://www.ncbi.nlm.nih.gov/gene/?term=7485
WRNIP1	WRNIP1	Werner helicase interacting protein 1	56897	-0.020079172496640534	https://www.ncbi.nlm.nih.gov/gene/?term=56897
WSB1	WSB1	WD repeat and SOCS box containing 1	26118	-0.04379251125719024	https://www.ncbi.nlm.nih.gov/gene/?term=26118
WSB2	WSB2	WD repeat and SOCS box containing 2	55884	-0.04480900776969874	https://www.ncbi.nlm.nih.gov/gene/?term=55884
WSCD1	WSCD1	WSC domain containing 1	23302	-0.05032075608088637	https://www.ncbi.nlm.nih.gov/gene/?term=23302
WTAP	WTAP	WT1 associated protein	9589	0.178237099350691	https://www.ncbi.nlm.nih.gov/gene/?term=9589
WWC1	WWC1	WW and C2 domain containing 1	23286	-0.04817683980626729	https://www.ncbi.nlm.nih.gov/gene/?term=23286
WWC2	WWC2	WW and C2 domain containing 2	80014	-0.05368489086145055	https://www.ncbi.nlm.nih.gov/gene/?term=80014
WWP2	WWP2	WW domain containing E3 ubiquitin protein ligase 2	11060	-0.03521409000836438	https://www.ncbi.nlm.nih.gov/gene/?term=11060
WWTR1	WWTR1	WW domain containing transcription regulator 1	25937	-0.05092001277548699	https://www.ncbi.nlm.nih.gov/gene/?term=25937
XBP1	XBP1	X-box binding protein 1	7494	-0.06376910111843787	https://www.ncbi.nlm.nih.gov/gene/?term=7494
XCR1	XCR1	X-C motif chemokine receptor 1	2829	-0.04863262327979538	https://www.ncbi.nlm.nih.gov/gene/?term=2829
XDH	XDH	xanthine dehydrogenase	7498	0.07151685195287219	https://www.ncbi.nlm.nih.gov/gene/?term=7498
XKR8	XKR8	XK related 8	55113	-0.03340338468718943	https://www.ncbi.nlm.nih.gov/gene/?term=55113
XPNPEP2	XPNPEP2	X-prolyl aminopeptidase 2	7512	-0.06452005278062102	https://www.ncbi.nlm.nih.gov/gene/?term=7512
XPNPEP3	XPNPEP3	X-prolyl aminopeptidase 3	63929	-0.06014910087786946	https://www.ncbi.nlm.nih.gov/gene/?term=63929
XPO1	XPO1	exportin 1	7514	-0.08149968820306769	https://www.ncbi.nlm.nih.gov/gene/?term=7514
XPO4	XPO4	exportin 4	64328	-0.023325226112842403	https://www.ncbi.nlm.nih.gov/gene/?term=64328
XPO5	XPO5	exportin 5	57510	-0.04443731867940787	https://www.ncbi.nlm.nih.gov/gene/?term=57510
XPO6	XPO6	exportin 6	23214	-0.038637705129202386	https://www.ncbi.nlm.nih.gov/gene/?term=23214
XPO7	XPO7	exportin 7	23039	-0.028491688987583526	https://www.ncbi.nlm.nih.gov/gene/?term=23039
XPOT	XPOT	exportin for tRNA	11260	-0.03747991360435362	https://www.ncbi.nlm.nih.gov/gene/?term=11260
XPR1	XPR1	xenotropic and polytropic retrovirus receptor 1	9213	-0.04830212193963537	https://www.ncbi.nlm.nih.gov/gene/?term=9213
XRCC1	XRCC1	X-ray repair cross complementing 1	7515	-0.03345538932390793	https://www.ncbi.nlm.nih.gov/gene/?term=7515
XRCC2	XRCC2	X-ray repair cross complementing 2	7516	-0.06119325772518534	https://www.ncbi.nlm.nih.gov/gene/?term=7516
XRCC3	XRCC3	X-ray repair cross complementing 3	7517	-0.036432874117869905	https://www.ncbi.nlm.nih.gov/gene/?term=7517
XRCC4	XRCC4	X-ray repair cross complementing 4	7518	-0.05702504391086553	https://www.ncbi.nlm.nih.gov/gene/?term=7518
XRCC5	XRCC5	X-ray repair cross complementing 5	7520	-0.03376142694893449	https://www.ncbi.nlm.nih.gov/gene/?term=7520
XRN1	XRN1	5'-3' exoribonuclease 1	54464	0.7471162982413074	https://www.ncbi.nlm.nih.gov/gene/?term=54464
XRRA1	XRRA1	X-ray radiation resistance associated 1	143570	-0.05801275646237294	https://www.ncbi.nlm.nih.gov/gene/?term=143570
XYLB	XYLB	xylulokinase	9942	-0.052021059709393226	https://www.ncbi.nlm.nih.gov/gene/?term=9942
XYLT2	XYLT2	xylosyltransferase 2	64132	-0.02744234312245593	https://www.ncbi.nlm.nih.gov/gene/?term=64132
YAF2	YAF2	YY1 associated factor 2	10138	-0.048084369307207	https://www.ncbi.nlm.nih.gov/gene/?term=10138
YAP1	YAP1	Yes associated protein 1	10413	-0.051344542201175535	https://www.ncbi.nlm.nih.gov/gene/?term=10413
YARS	YARS	tyrosyl-tRNA synthetase	8565	-0.04160567645337505	https://www.ncbi.nlm.nih.gov/gene/?term=8565
YBX1	YBX1	Y-box binding protein 1	4904	-0.041851698993166576	https://www.ncbi.nlm.nih.gov/gene/?term=4904
YBX2	YBX2	Y-box binding protein 2	51087	-0.052240662353973365	https://www.ncbi.nlm.nih.gov/gene/?term=51087
YEATS2	YEATS2	YEATS domain containing 2	55689	-0.05615590236052638	https://www.ncbi.nlm.nih.gov/gene/?term=55689
YEATS4	YEATS4	YEATS domain containing 4	8089	-0.04762575671855585	https://www.ncbi.nlm.nih.gov/gene/?term=8089
YES1	YES1	YES proto-oncogene 1, Src family tyrosine kinase	7525	-0.026681931271349862	https://www.ncbi.nlm.nih.gov/gene/?term=7525
YIF1B	YIF1B	Yip1 interacting factor homolog B, membrane trafficking protein	90522	-0.03212432170655799	https://www.ncbi.nlm.nih.gov/gene/?term=90522
YIPF2	YIPF2	Yip1 domain family member 2	78992	-0.05791811563654686	https://www.ncbi.nlm.nih.gov/gene/?term=78992
YIPF3	YIPF3	Yip1 domain family member 3	25844	-0.04560991043340058	https://www.ncbi.nlm.nih.gov/gene/?term=25844
YIPF4	YIPF4	Yip1 domain family member 4	84272	-0.05318889730141072	https://www.ncbi.nlm.nih.gov/gene/?term=84272
YIPF5	YIPF5	Yip1 domain family member 5	81555	-0.03159107386387336	https://www.ncbi.nlm.nih.gov/gene/?term=81555
YKT6	YKT6	YKT6 v-SNARE homolog	10652	-0.04632120931201337	https://www.ncbi.nlm.nih.gov/gene/?term=10652
YLPM1	YLPM1	YLP motif containing 1	56252	-0.027618164632938553	https://www.ncbi.nlm.nih.gov/gene/?term=56252
YOD1	YOD1	YOD1 deubiquitinase	55432	-0.08308542765900577	https://www.ncbi.nlm.nih.gov/gene/?term=55432
YPEL1	YPEL1	yippee like 1	29799	3.441612899522593	https://www.ncbi.nlm.nih.gov/gene/?term=29799
YPEL3	YPEL3	yippee like 3	83719	-0.07022518433205423	https://www.ncbi.nlm.nih.gov/gene/?term=83719
YPEL5	YPEL5	yippee like 5	51646	-0.04253014410316277	https://www.ncbi.nlm.nih.gov/gene/?term=51646
YRDC	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing	79693	-0.06289219507851507	https://www.ncbi.nlm.nih.gov/gene/?term=79693
YTHDC2	YTHDC2	YTH domain containing 2	64848	-0.04878870832378006	https://www.ncbi.nlm.nih.gov/gene/?term=64848
YTHDF1	YTHDF1	YTH N6-methyladenosine RNA binding protein 1	54915	-0.04225853107772938	https://www.ncbi.nlm.nih.gov/gene/?term=54915
YTHDF2	YTHDF2	YTH N6-methyladenosine RNA binding protein 2	51441	-0.04932333036084449	https://www.ncbi.nlm.nih.gov/gene/?term=51441
YTHDF3	YTHDF3	YTH N6-methyladenosine RNA binding protein 3	253943	-0.03056632977447313	https://www.ncbi.nlm.nih.gov/gene/?term=253943
YWHAE	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon	7531	-0.03637014409812212	https://www.ncbi.nlm.nih.gov/gene/?term=7531
YWHAH	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta	7533	-0.030193437739545546	https://www.ncbi.nlm.nih.gov/gene/?term=7533
YWHAQ	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta	10971	-0.033806765474833224	https://www.ncbi.nlm.nih.gov/gene/?term=10971
YWHAZ	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta	7534	-0.03325979302061604	https://www.ncbi.nlm.nih.gov/gene/?term=7534
ZADH2	ZADH2	zinc binding alcohol dehydrogenase domain containing 2	284273	-0.03671625751942921	https://www.ncbi.nlm.nih.gov/gene/?term=284273
ZAN	ZAN	zonadhesin (gene/pseudogene)	7455	-0.08683633970111294	https://www.ncbi.nlm.nih.gov/gene/?term=7455
ZBED3	ZBED3	zinc finger BED-type containing 3	84327	-0.0732920704596855	https://www.ncbi.nlm.nih.gov/gene/?term=84327
ZBP1	ZBP1	Z-DNA binding protein 1	81030	-0.11275539882496412	https://www.ncbi.nlm.nih.gov/gene/?term=81030
ZBTB1	ZBTB1	zinc finger and BTB domain containing 1	22890	-0.05062660663358766	https://www.ncbi.nlm.nih.gov/gene/?term=22890
ZBTB10	ZBTB10	zinc finger and BTB domain containing 10	65986	1.038852099048442	https://www.ncbi.nlm.nih.gov/gene/?term=65986
ZBTB11	ZBTB11	zinc finger and BTB domain containing 11	27107	-0.054165022836897024	https://www.ncbi.nlm.nih.gov/gene/?term=27107
ZBTB12	ZBTB12	zinc finger and BTB domain containing 12	221527	-0.10222968512984795	https://www.ncbi.nlm.nih.gov/gene/?term=221527
ZBTB20	ZBTB20	zinc finger and BTB domain containing 20	26137	1.1470974554209588	https://www.ncbi.nlm.nih.gov/gene/?term=26137
ZBTB22	ZBTB22	zinc finger and BTB domain containing 22	9278	-0.059607025834207565	https://www.ncbi.nlm.nih.gov/gene/?term=9278
ZBTB3	ZBTB3	zinc finger and BTB domain containing 3	79842	-0.042098869394110755	https://www.ncbi.nlm.nih.gov/gene/?term=79842
ZBTB33	ZBTB33	zinc finger and BTB domain containing 33	10009	-0.0393133730560026	https://www.ncbi.nlm.nih.gov/gene/?term=10009
ZBTB34	ZBTB34	zinc finger and BTB domain containing 34	403341	-0.06713726217863127	https://www.ncbi.nlm.nih.gov/gene/?term=403341
ZBTB37	ZBTB37	zinc finger and BTB domain containing 37	84614	0.3037943882257359	https://www.ncbi.nlm.nih.gov/gene/?term=84614
ZBTB38	ZBTB38	zinc finger and BTB domain containing 38	253461	-0.06438219606503078	https://www.ncbi.nlm.nih.gov/gene/?term=253461
ZBTB39	ZBTB39	zinc finger and BTB domain containing 39	9880	-0.05165897361367303	https://www.ncbi.nlm.nih.gov/gene/?term=9880
ZBTB40	ZBTB40	zinc finger and BTB domain containing 40	9923	-0.04989234766473847	https://www.ncbi.nlm.nih.gov/gene/?term=9923
ZBTB41	ZBTB41	zinc finger and BTB domain containing 41	360023	-0.08868440737637796	https://www.ncbi.nlm.nih.gov/gene/?term=360023
ZBTB43	ZBTB43	zinc finger and BTB domain containing 43	23099	0.2602264562079548	https://www.ncbi.nlm.nih.gov/gene/?term=23099
ZBTB44	ZBTB44	zinc finger and BTB domain containing 44	29068	-0.05725338196792382	https://www.ncbi.nlm.nih.gov/gene/?term=29068
ZBTB6	ZBTB6	zinc finger and BTB domain containing 6	10773	118.9152263923485	https://www.ncbi.nlm.nih.gov/gene/?term=10773
ZBTB7A	ZBTB7A	zinc finger and BTB domain containing 7A	51341	-0.08593198924032125	https://www.ncbi.nlm.nih.gov/gene/?term=51341
ZBTB7B	ZBTB7B	zinc finger and BTB domain containing 7B	51043	-0.07594151958776933	https://www.ncbi.nlm.nih.gov/gene/?term=51043
ZBTB7C	ZBTB7C	zinc finger and BTB domain containing 7C	201501	0.8239924580384899	https://www.ncbi.nlm.nih.gov/gene/?term=201501
ZBTB8OS	ZBTB8OS	zinc finger and BTB domain containing 8 opposite strand	339487	-0.05082145815663743	https://www.ncbi.nlm.nih.gov/gene/?term=339487
ZBTB9	ZBTB9	zinc finger and BTB domain containing 9	221504	-0.0480984207612558	https://www.ncbi.nlm.nih.gov/gene/?term=221504
ZC3H11A	ZC3H11A	zinc finger CCCH-type containing 11A	9877	-0.04137836356227705	https://www.ncbi.nlm.nih.gov/gene/?term=9877
ZC3H12A	ZC3H12A	zinc finger CCCH-type containing 12A	80149	0.38644958222354264	https://www.ncbi.nlm.nih.gov/gene/?term=80149
ZC3H12C	ZC3H12C	zinc finger CCCH-type containing 12C	85463	0.03398654999555344	https://www.ncbi.nlm.nih.gov/gene/?term=85463
ZC3H13	ZC3H13	zinc finger CCCH-type containing 13	23091	-0.04322493984080082	https://www.ncbi.nlm.nih.gov/gene/?term=23091
ZC3H14	ZC3H14	zinc finger CCCH-type containing 14	79882	-0.040945152781282156	https://www.ncbi.nlm.nih.gov/gene/?term=79882
ZC3H15	ZC3H15	zinc finger CCCH-type containing 15	55854	-0.02161005766964162	https://www.ncbi.nlm.nih.gov/gene/?term=55854
ZC3H7B	ZC3H7B	zinc finger CCCH-type containing 7B	23264	-0.05550684762259298	https://www.ncbi.nlm.nih.gov/gene/?term=23264
ZC3H8	ZC3H8	zinc finger CCCH-type containing 8	84524	-0.05823561745620945	https://www.ncbi.nlm.nih.gov/gene/?term=84524
ZC3HAV1	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1	56829	-0.020412885327421235	https://www.ncbi.nlm.nih.gov/gene/?term=56829
ZC3HAV1L	ZC3HAV1L	zinc finger CCCH-type containing, antiviral 1 like	92092	-0.060570217001709975	https://www.ncbi.nlm.nih.gov/gene/?term=92092
ZCCHC10	ZCCHC10	zinc finger CCHC-type containing 10	54819	-0.03443921874011846	https://www.ncbi.nlm.nih.gov/gene/?term=54819
ZCCHC14	ZCCHC14	zinc finger CCHC-type containing 14	23174	-0.03605398258396889	https://www.ncbi.nlm.nih.gov/gene/?term=23174
ZCCHC17	ZCCHC17	zinc finger CCHC-type containing 17	51538	-0.027174559732732487	https://www.ncbi.nlm.nih.gov/gene/?term=51538
ZCCHC2	ZCCHC2	zinc finger CCHC-type containing 2	54877	-0.08612344749261616	https://www.ncbi.nlm.nih.gov/gene/?term=54877
ZCCHC3	ZCCHC3	zinc finger CCHC-type containing 3	85364	-0.03913834636403262	https://www.ncbi.nlm.nih.gov/gene/?term=85364
ZCRB1	ZCRB1	zinc finger CCHC-type and RNA binding motif containing 1	85437	-0.03451838375625219	https://www.ncbi.nlm.nih.gov/gene/?term=85437
ZDHHC1	ZDHHC1	zinc finger DHHC-type containing 1	29800	-0.09483847057009151	https://www.ncbi.nlm.nih.gov/gene/?term=29800
ZDHHC12	ZDHHC12	zinc finger DHHC-type containing 12	84885	-0.1398633515400023	https://www.ncbi.nlm.nih.gov/gene/?term=84885
ZDHHC13	ZDHHC13	zinc finger DHHC-type containing 13	54503	-0.022177811396967832	https://www.ncbi.nlm.nih.gov/gene/?term=54503
ZDHHC14	ZDHHC14	zinc finger DHHC-type containing 14	79683	-0.0597838526420279	https://www.ncbi.nlm.nih.gov/gene/?term=79683
ZDHHC17	ZDHHC17	zinc finger DHHC-type containing 17	23390	-0.026777542625923956	https://www.ncbi.nlm.nih.gov/gene/?term=23390
ZDHHC20	ZDHHC20	zinc finger DHHC-type containing 20	253832	-0.0407221094596231	https://www.ncbi.nlm.nih.gov/gene/?term=253832
ZDHHC24	ZDHHC24	zinc finger DHHC-type containing 24	254359	-0.08570298059918227	https://www.ncbi.nlm.nih.gov/gene/?term=254359
ZDHHC5	ZDHHC5	zinc finger DHHC-type containing 5	25921	-0.027586141791044853	https://www.ncbi.nlm.nih.gov/gene/?term=25921
ZDHHC7	ZDHHC7	zinc finger DHHC-type containing 7	55625	-0.045179763965281894	https://www.ncbi.nlm.nih.gov/gene/?term=55625
ZDHHC8	ZDHHC8	zinc finger DHHC-type containing 8	29801	-0.0629559905961562	https://www.ncbi.nlm.nih.gov/gene/?term=29801
ZDHHC9	ZDHHC9	zinc finger DHHC-type containing 9	51114	-0.027174559732732487	https://www.ncbi.nlm.nih.gov/gene/?term=51114
ZEB1	ZEB1	zinc finger E-box binding homeobox 1	6935	-0.04686349503374558	https://www.ncbi.nlm.nih.gov/gene/?term=6935
ZEB2	ZEB2	zinc finger E-box binding homeobox 2	9839	0.7304234701696466	https://www.ncbi.nlm.nih.gov/gene/?term=9839
ZER1	ZER1	zyg-11 related cell cycle regulator	10444	-0.04269942759068463	https://www.ncbi.nlm.nih.gov/gene/?term=10444
ZFAND2A	ZFAND2A	zinc finger AN1-type containing 2A	90637	-0.08717674953570242	https://www.ncbi.nlm.nih.gov/gene/?term=90637
ZFAND5	ZFAND5	zinc finger AN1-type containing 5	7763	-0.05860648510656472	https://www.ncbi.nlm.nih.gov/gene/?term=7763
ZFAND6	ZFAND6	zinc finger AN1-type containing 6	54469	-0.022767027111002404	https://www.ncbi.nlm.nih.gov/gene/?term=54469
ZFHX2	ZFHX2	zinc finger homeobox 2	85446	0.04933884074984387	https://www.ncbi.nlm.nih.gov/gene/?term=85446
ZFP14	ZFP14	ZFP14 zinc finger protein	57677	-0.050586841470396146	https://www.ncbi.nlm.nih.gov/gene/?term=57677
ZFP2	ZFP2	ZFP2 zinc finger protein	80108	0.09805434649634773	https://www.ncbi.nlm.nih.gov/gene/?term=80108
ZFP36	ZFP36	ZFP36 ring finger protein	7538	0.25353975988894656	https://www.ncbi.nlm.nih.gov/gene/?term=7538
ZFP36L1	ZFP36L1	ZFP36 ring finger protein like 1	677	0.11369183649549719	https://www.ncbi.nlm.nih.gov/gene/?term=677
ZFP36L2	ZFP36L2	ZFP36 ring finger protein like 2	678	-0.06020422809272039	https://www.ncbi.nlm.nih.gov/gene/?term=678
ZFP37	ZFP37	ZFP37 zinc finger protein	7539	1.8994981823597472	https://www.ncbi.nlm.nih.gov/gene/?term=7539
ZFP41	ZFP41	ZFP41 zinc finger protein	286128	-0.03277330906615396	https://www.ncbi.nlm.nih.gov/gene/?term=286128
ZFP62	ZFP62	ZFP62 zinc finger protein	643836	-0.04679507632771211	https://www.ncbi.nlm.nih.gov/gene/?term=643836
ZFP64	ZFP64	ZFP64 zinc finger protein	55734	-0.027274331556057685	https://www.ncbi.nlm.nih.gov/gene/?term=55734
ZFP91	ZFP91	ZFP91 zinc finger protein	80829	-0.038248463737826754	https://www.ncbi.nlm.nih.gov/gene/?term=80829
ZFPM1	ZFPM1	zinc finger protein, FOG family member 1	161882	-0.04268326365167752	https://www.ncbi.nlm.nih.gov/gene/?term=161882
ZFR	ZFR	zinc finger RNA binding protein	51663	-0.04198815331393369	https://www.ncbi.nlm.nih.gov/gene/?term=51663
ZFYVE26	ZFYVE26	zinc finger FYVE-type containing 26	23503	-0.052045242807468264	https://www.ncbi.nlm.nih.gov/gene/?term=23503
ZFYVE27	ZFYVE27	zinc finger FYVE-type containing 27	118813	-0.026080000769659238	https://www.ncbi.nlm.nih.gov/gene/?term=118813
ZFYVE28	ZFYVE28	zinc finger FYVE-type containing 28	57732	0.5495369130575544	https://www.ncbi.nlm.nih.gov/gene/?term=57732
ZGPAT	ZGPAT	zinc finger CCCH-type and G-patch domain containing	84619	-0.04648787616194069	https://www.ncbi.nlm.nih.gov/gene/?term=84619
ZHX1	ZHX1	zinc fingers and homeoboxes 1	11244	-0.04994280059030152	https://www.ncbi.nlm.nih.gov/gene/?term=11244
ZHX2	ZHX2	zinc fingers and homeoboxes 2	22882	-0.02952249357424715	https://www.ncbi.nlm.nih.gov/gene/?term=22882
ZHX3	ZHX3	zinc fingers and homeoboxes 3	23051	-0.0487866822511495	https://www.ncbi.nlm.nih.gov/gene/?term=23051
ZKSCAN1	ZKSCAN1	zinc finger with KRAB and SCAN domains 1	7586	-0.05932552236964235	https://www.ncbi.nlm.nih.gov/gene/?term=7586
ZMAT3	ZMAT3	zinc finger matrin-type 3	64393	-0.05578979366187541	https://www.ncbi.nlm.nih.gov/gene/?term=64393
ZMIZ1	ZMIZ1	zinc finger MIZ-type containing 1	57178	-0.04903295388868802	https://www.ncbi.nlm.nih.gov/gene/?term=57178
ZMIZ2	ZMIZ2	zinc finger MIZ-type containing 2	83637	-0.06499617543183005	https://www.ncbi.nlm.nih.gov/gene/?term=83637
ZMYM2	ZMYM2	zinc finger MYM-type containing 2	7750	-0.06157272494912785	https://www.ncbi.nlm.nih.gov/gene/?term=7750
ZMYND10	ZMYND10	zinc finger MYND-type containing 10	51364	-0.14636922641211325	https://www.ncbi.nlm.nih.gov/gene/?term=51364
ZMYND12	ZMYND12	zinc finger MYND-type containing 12	84217	57.59443920759781	https://www.ncbi.nlm.nih.gov/gene/?term=84217
ZMYND15	ZMYND15	zinc finger MYND-type containing 15	84225	-0.07706672902768616	https://www.ncbi.nlm.nih.gov/gene/?term=84225
ZNF512B	ZNF512B	zinc finger protein 512B	57473	-0.04493405823729924	https://www.ncbi.nlm.nih.gov/gene/?term=57473
ZNHIT1	ZNHIT1	zinc finger HIT-type containing 1	10467	-0.027560142949642458	https://www.ncbi.nlm.nih.gov/gene/?term=10467
ZNRD1	ZNRD1	zinc ribbon domain containing 1	30834	107.14579745714684	https://www.ncbi.nlm.nih.gov/gene/?term=30834
